% 
% 
@RELATION Haralick 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
6.197170140232691E-4,60.02863809293382,0.2915896634452955,8.24512084099562,19134.324932462234,c03
6.667530703483862E-4,50.56655543821076,0.32147768700975565,8.094240213540665,17225.63825199809,c03
7.1779212586987E-4,54.72255159558082,0.32120605054588325,8.089771184712815,21260.683562862865,c03
0.0067724211859091325,53.662966014350346,0.3635138248365004,7.779198925895178,17132.513479725945,c03
0.03714512206893159,61.83478152992353,0.4392026529316856,7.096458421162559,22897.94418632109,c03
0.018422856754590895,84.54279284150873,0.382793907360142,7.687311373640281,22446.333025671353,c03
0.04262869286680607,78.8831919915504,0.4320314231493829,7.1668424793253225,23711.42512249671,c03
9.358501303795562E-4,35.720087286236925,0.34438439189388764,7.711650874302472,13340.262157161926,c03
4.3317841467109997E-4,76.12989458214503,0.2619866951245227,8.448412919819503,13201.013951881205,c03
3.6634679275697E-4,61.84989184649692,0.2550791004855767,8.466432283402064,13153.028918382344,c03
3.865032315243647E-4,65.94054006769086,0.2564456264531999,8.442619816496062,13329.097045038921,c03
3.4313966511314653E-4,74.58787821915568,0.22349546747877033,8.50861965464932,10591.774898953174,c03
4.359071050763802E-4,54.26325612021382,0.28363359920495174,8.23014891699512,11387.390345291911,c03
3.353944466443917E-4,78.16989642711602,0.23923816385718943,8.543765163927443,13188.694521985663,c03
3.7485995334813276E-4,76.89467025905809,0.25519677783113265,8.425012036397543,13230.4711325238,c03
4.896269563131168E-4,55.36021064484811,0.2693880954170133,8.145377099372233,11951.659551639246,c03
7.274279212794042E-4,37.15134173961638,0.333036001259526,7.732097938459498,11946.946534308703,c03
6.59515638197173E-4,36.283657369705864,0.32138664506873854,7.838785535919853,11731.998769956674,c03
0.0010339361697802203,39.580968482796344,0.33190962507000166,7.575518887989506,10426.67186096228,c03
0.002145949500320625,35.78567347821605,0.35864091996137754,7.218631417704499,11578.374570225062,c03
0.0014400599479401587,36.42053326038204,0.3655210831939524,7.299602761139185,10406.714459029632,c03
6.104605231474164E-4,45.85210644849228,0.30605280317861305,7.872296990032657,10168.372639506726,c03
9.357787613922156E-4,42.34668509517397,0.3158544815002938,7.711379455466472,13353.8802615267,c03
7.73324134979756E-4,46.05572609171309,0.3106663584562289,7.804054944020892,13320.323449756741,c03
4.198506592093133E-4,58.49387183173706,0.26200637073763994,8.196958130800358,14056.445288910398,c03
4.397233108329671E-4,53.90372175284903,0.26940467655171574,8.13375192380005,12854.648667643683,c03
6.57831480661704E-4,50.02948041785272,0.2879217266307599,8.025514169688682,14736.177823472484,c03
4.168552308059371E-4,55.73757666174577,0.24511448033535427,8.19802202459566,9524.61659912466,c03
5.106539581002969E-4,41.347889098125904,0.2859951129741652,8.061390227376808,10580.296136949111,c03
4.2335288250341203E-4,49.9404230074294,0.25688083623184715,8.246738004417569,10581.461916055714,c03
7.327200620197823E-4,57.74635968037267,0.29566972762673377,7.999086847073536,15433.837451185442,c03
0.0018847599585460504,39.40946311329324,0.34485844046994596,7.385359936098448,14044.05861400863,c03
0.00461994460536487,62.76107141948057,0.36682236917202266,7.58660177759052,17117.16447517025,c03
0.0018033497867462314,51.486216790511534,0.33586991007345024,7.9107872705156055,13945.19253986948,c03
0.0012716378028211027,85.9880617620097,0.2972529835228185,8.169576058761695,13947.70263300686,c03
2.901555553623582E-4,95.83434128155511,0.2279549421329657,8.698631339131207,16283.161636877307,c03
6.491278958503141E-4,79.82776364006405,0.2632693923681837,8.542248420099243,22233.669803975936,c03
4.114036370636657E-4,88.53791607288137,0.22784859683268963,8.669772609672755,18378.88375555915,c03
0.0010483075324558538,107.07640663171686,0.2586451891423072,8.495482259795248,21739.015881172283,c03
0.00605928869945304,78.18633798605309,0.34037413420902807,8.065807395629019,18172.40553001107,c03
0.014372923383257163,76.65283234934674,0.40779461494377517,7.480534317368914,20412.455721182843,c03
0.01878556996411576,104.91850029264974,0.36944492973033205,7.583291753982369,18285.874278403666,c03
0.006366173651585565,94.8107250101768,0.31738920495178996,8.161624105366647,20733.16761972219,c03
0.0023294866698877104,52.636344984221374,0.32785931807042146,8.072445377775548,16725.373938322755,c03
6.458613314711988E-4,58.84696756667189,0.2987153078066993,8.351817121325517,17485.932091554223,c03
8.038937358064613E-4,60.673214512925774,0.3018482194975581,8.368134731062622,20441.519632802738,c03
7.963545969583557E-4,60.57680648157492,0.31813642476301507,7.967537185446439,18412.077671335428,c03
5.618209815797364E-4,45.310303529619716,0.3021187313876489,8.146171928916695,12709.880283530763,c03
0.0010219259020953922,52.98117683733581,0.3274001530624678,7.9022032373265665,13383.203338934709,c03
2.7697669812026766E-4,68.56776453073954,0.2286285532074303,8.588715715476816,16882.9249489957,c03
2.8882467168331517E-4,75.56082107593566,0.21088960703301934,8.57721414073047,14579.422985953188,c03
3.5122827069048113E-4,53.97805024684298,0.23746963148146516,8.379420030278624,15096.513712796266,c03
3.945405218972068E-4,65.03945471549068,0.2529547738414095,8.348673705830056,18432.22864127846,c03
3.9586494622346856E-4,95.81641801964429,0.21643784054832046,8.66345425544283,16967.37001053041,c03
3.062844990552926E-4,98.04505452208726,0.18862725218464646,8.805303799525232,20315.909335376848,c03
2.464245090922056E-4,88.5648081229628,0.20177567110120054,8.70279909734747,14624.997575318339,c03
2.7103839484054267E-4,75.76089105761257,0.22184255563513627,8.617493987577168,15217.922381146042,c03
2.479164580817461E-4,134.53169692844028,0.20958633901082527,8.84789309725865,14743.563810537484,c03
6.873161514568304E-4,79.9027136985935,0.25678055465826266,8.453778695581205,14040.331053559326,c03
0.005433943122462593,74.61146140828397,0.316684878971783,8.042181355698496,16390.810111229865,c03
5.347975291837891E-4,82.761041836318,0.24128787864276216,8.439741699088616,10907.875184909204,c03
0.0010783760088934023,59.53547403043361,0.2621435727825808,8.310588038060766,15741.697651911749,c03
9.219570265348149E-4,105.09963132379679,0.22892119060055127,8.643434070468631,18582.157296416073,c03
4.4556908031279877E-4,63.7537163451726,0.24945690036102186,8.400381901635583,15315.880736042802,c03
0.0022456472949511736,137.74028431646857,0.22529948224420676,8.767225475964844,20667.42722218139,c03
1.7596810779453256E-4,162.46224933835035,0.17284008793711894,9.13772740262519,19429.256543043924,c03
0.003497165729148823,134.805921404214,0.2336445850038094,8.703500209063527,21444.402869974714,c03
5.435668252304945E-4,111.69041346447364,0.23968518212132947,8.710500011112872,24189.069020782797,c04
4.1789741816838547E-4,93.91275702361416,0.24283315155941795,8.643250737906031,24755.670618454125,c04
2.523888400138936E-4,74.98536237784938,0.20877976383041313,8.643827808447554,18635.902928216114,c04
3.6582390877977776E-4,53.56414266082929,0.27613716128298316,8.346198335428568,19446.53487928616,c04
7.151694281043939E-4,66.44381648259257,0.28123877465108943,8.40289761084864,25902.351575223525,c04
5.724650741004087E-4,62.09477777636236,0.263855449674587,8.161623061732787,17416.554178531944,c04
3.598083852918979E-4,64.48414087947768,0.23881180916242944,8.384805913604525,16581.116487557614,c04
2.716539894919125E-4,82.3529160092617,0.21719110425507826,8.620004680014224,17836.297760415593,c04
2.4563587409183316E-4,97.91943772902933,0.20349335654481696,8.754729436280034,19529.986764439927,c04
2.7276778201149255E-4,90.49494414189567,0.20957337373539625,8.64872533334286,18026.365283068135,c04
2.5702210633470664E-4,76.17241735800019,0.2046801063835325,8.626513597002083,16774.27749745329,c04
3.52445591549564E-4,73.04637081382218,0.21620717643436002,8.556495496320187,19477.016858805688,c04
0.00227608685248139,83.25993803440352,0.2824625282540255,8.188673433809079,23558.03140276299,c04
3.509751176109371E-4,52.91909609120342,0.24407331380216218,8.323563165354646,18082.252168850806,c04
2.5109678065105744E-4,78.59583131870905,0.22035300787045267,8.645237094595757,19685.116997112847,c04
2.5421248297965976E-4,81.95885649938805,0.21053690722681317,8.654429436545618,18031.741186953048,c04
2.837423445543815E-4,85.18310769543801,0.20357994013102818,8.633232362697779,19708.05738665089,c04
0.001261651411358752,93.1461891795593,0.3518686398308225,7.755834181643257,18638.366710335704,c04
0.0029261922958232155,80.5343721371121,0.3235886861781459,8.162018250476745,16888.65103053374,c04
0.015479144664932458,62.448921009770075,0.38603528051405883,7.629346461420519,20333.215477374262,c04
0.0017488404505412308,110.08965066418769,0.26332416924791147,8.496196991600826,17204.946323701948,c04
0.0031441619072939348,91.29148068505452,0.337388607416964,8.144199215367781,18773.904282350173,c04
0.002804225965788868,89.65140090594308,0.27970236909203566,8.407364069298243,18493.577840797174,c04
0.0023052913833052457,140.89470047841795,0.26357284766295214,8.479713126680911,17133.245857310063,c04
0.0023456005693479,120.35062474552021,0.276804496874878,8.420561858782435,17988.203244331355,c04
2.4704649570600007E-4,116.10537777381899,0.2055116820120977,8.926427940771305,20235.913213738608,c04
2.202417111603605E-4,99.31400619655825,0.21471097460534502,8.849966472390836,18819.277332323276,c04
2.6366404072268633E-4,99.46167612479597,0.21351760910541454,8.80663790892919,14949.734898960132,c04
2.2392748324225647E-4,91.44797752951796,0.21620339242795172,8.79730406480259,18559.98121186509,c04
2.0926712878490078E-4,98.26964003969674,0.20748516281306462,8.851948579131236,19405.57649748665,c04
1.993787799278883E-4,118.05117601027943,0.1934880926957068,8.932924070613963,19343.42236930835,c04
1.932008890593471E-4,109.69018347923392,0.1950691003856449,8.927223423105527,18564.21463777472,c04
0.001097029481060978,78.89676875508808,0.23289853624654103,8.534312946397952,15896.359596310289,c04
3.3649918457526835E-4,78.54721472923313,0.22941911388751202,8.657292288767634,15839.565380104294,c04
5.460908993770307E-4,62.01031625356101,0.2615599038649035,8.496065523856096,16986.80764499004,c04
0.0032010229888418764,66.13710269492888,0.2939392436244589,8.196720564938936,17837.92800491067,c04
0.005557615460283925,56.09875718902451,0.327858028806296,7.987343415481397,18933.033550105156,c04
0.0011973616627327433,35.13600907216931,0.3321936324464475,7.755335928301203,15641.457109967178,c04
0.0010021297585284742,69.4157783234928,0.2753535876913281,8.371250265812982,15656.587998944946,c04
0.001724918816245019,56.60382704346286,0.31296823229349446,8.182752363596816,16028.113657700522,c04
4.5738907373578104E-4,63.62101168057689,0.2628464809282403,8.414382342254102,14535.945794439898,c04
0.0012496601677817556,96.19498517660605,0.27066021991942435,8.491415188216955,19547.67904709215,c04
5.697118732463523E-4,99.14028622505953,0.2558055972365916,8.604282460928784,16532.76198129561,c04
7.269797658899733E-4,85.23640860392754,0.27654485743980545,8.49023487870135,18163.9425609755,c04
0.001788801913625876,97.57833526312913,0.3098250886842895,8.323930940255316,20196.38976320642,c04
0.0011144736746867747,108.07982460046668,0.2812416706649673,8.510039361012929,21422.531995262067,c04
6.071885090563749E-4,108.98044266591931,0.28151111364682585,8.598925408852974,18897.592181135267,c04
0.011894341356200037,72.14100608204258,0.38528899382731624,7.717519810654227,20033.88566764954,c04
0.0047950657120639836,76.84359317742141,0.3388432206956753,8.077835790545697,18245.84768061966,c04
0.005379653454236328,80.62851594309761,0.34169641913619475,8.025881932563278,17708.786634592303,c04
0.007658789782164052,76.42991525854968,0.36153294434617395,7.950360744959778,22348.15766179665,c04
0.002919172213060435,65.04958074612993,0.3255124925728802,8.193203348573848,19583.11088479953,c04
0.007921861865847953,84.98727733102528,0.3337054680740332,8.051228107044311,22101.52751644634,c04
0.001957911133689134,72.20280435667578,0.32351991602075003,8.241018308041708,19124.521640885578,c04
2.8596923889322526E-4,68.97226021732405,0.22088921139952492,8.511622351368137,16291.603464395123,c04
4.049196963634506E-4,73.16953602147687,0.23682780662826075,8.378882785728495,16279.818307201482,c04
2.8472100469468256E-4,74.599258194217,0.21424691013156488,8.587438787906885,16599.201594344446,c04
0.00228098295038742,84.31808581025936,0.2856732712727957,8.413875071657854,20454.364792427994,c04
0.0010946649942923325,81.31895485545532,0.25449607860193046,8.53446541940302,19644.68018376326,c04
2.919513333384789E-4,121.48174368892403,0.20048601885331852,8.919190229989926,20232.088118410426,c04
3.3528784911054146E-4,82.83928898615423,0.22837865151725267,8.643250634863408,15577.430448426505,c04
0.003898004536858978,86.16675552218896,0.272533539059798,8.41997459437793,19648.748717500115,c04
0.00639355722858082,73.74537771019845,0.3034544861065588,8.199894399556081,19896.42637388417,c04
0.002260553100765255,110.22514409863521,0.2471926182309342,8.63790522643872,19702.795300619837,c04
0.0012294157401152776,67.51925895765352,0.2687604281280167,8.467154120067637,17224.331420987546,c04
3.41456154160368E-4,59.32664234273017,0.25178178432776643,8.510302223492632,14901.680985471954,c04
6.012628964072348E-4,54.037543579497694,0.29780253368157505,8.18147610397909,18546.20758910149,c04
2.825759064278671E-4,67.85649111868806,0.24832122601251444,8.585856890490804,16339.509233835835,c04
4.3959084168710766E-4,53.43358229845103,0.28723522436528026,8.34173237863631,15357.184810686169,c04
3.3996235163326517E-4,71.22553726842378,0.2558860567864976,8.612148460508122,16979.982605039833,c04
4.435116161846762E-4,55.92992925488405,0.2844372075894357,8.381404152600457,14532.954091507561,c04
4.5208344885893E-4,48.184867098430665,0.2836755654196602,8.376319241162129,14851.604450186576,c04
3.8164171315351525E-4,81.1507732975349,0.2507543414501497,8.62474256344009,15968.872937988637,c04
3.684024976535518E-4,62.07842528501471,0.263587208979249,8.572457364545766,17654.97980402077,c04
3.4723648196600395E-4,68.08163458112624,0.271008412888626,8.541807446913477,19923.331767699245,c04
5.943774975639438E-4,58.88775288833261,0.2961489598690454,8.352713409184515,15276.268370132899,c04
0.002047550053197808,70.96798910830475,0.29323521483637177,8.333928620605036,17874.84216420641,c04
0.0011209657222612033,66.00320961420898,0.2900282532622296,8.24382726799136,17275.688866884826,c04
3.639837942419688E-4,71.80026561227523,0.2442514143857027,8.544156362236626,13551.184647884356,c04
0.0014078817895849366,90.6555899455397,0.26490047346801116,8.46729623779825,18532.058824285752,c04
0.001906655145668625,84.69076655384659,0.26379933532521316,8.465468785608083,19134.502995270435,c04
0.0014022192794991381,75.46539024328003,0.2819970867818145,8.377269647707948,16192.981944211064,c04
4.0154257683708554E-4,89.71368746182624,0.243596458906191,8.625440439022201,15009.719632904229,c04
5.126264167175416E-4,70.24031930730789,0.2731637333221698,8.462612554634694,13901.7844045965,c04
4.6008960672186313E-4,83.26348578735542,0.2139451854956382,8.643610200567426,15191.854285291496,c04
3.3764830075687884E-4,66.01149512672906,0.23246473171283832,8.47504589765059,12866.35408424047,c04
2.8433329903555294E-4,90.65052867976259,0.2102745975166298,8.659936084992989,13791.14559056835,c04
4.922248056661719E-4,39.35795818912786,0.3100802626062444,8.002232601460305,13644.150019969278,c04
8.864698820953423E-4,88.75331045144362,0.26178454117205757,8.439658236943062,17504.198005246017,c04
3.9769632066100037E-4,65.00988173096364,0.2548158435926029,8.467142494480896,13565.539322229211,c04
7.728934504817808E-4,67.65661581331304,0.282663933511979,8.34216174762822,15384.989671112387,c04
5.930742912745834E-4,72.582676671925,0.27050855670249757,8.448096446540376,16281.97494970915,c04
6.805886519954134E-4,65.09672104030794,0.28080839771261357,8.360623962350589,14769.282929202687,c04
5.685971366549792E-4,59.006007290816534,0.319462753795059,8.236183601797089,22825.993571768715,c04
0.0040197579203404814,78.72433231117516,0.30782015486289,8.209184497113187,19766.831126025016,c04
2.736985337002823E-4,89.9563635611746,0.22187752596428428,8.755271969948137,18624.181174316782,c04
0.0017588678622726262,70.67990444319878,0.27466250361269384,8.372126359352553,20339.38556872359,c04
4.32193020557314E-4,73.79733656097213,0.2479061269608668,8.339202420337289,13790.879330753389,c04
2.4297330756124796E-4,97.24980786848343,0.21422745448297498,8.739704378856391,15909.026897805146,c04
2.4207926437523245E-4,92.85833386349616,0.20365834350905027,8.760949390399379,15410.813099183408,c04
2.2469153473697945E-4,91.25326687194533,0.2068670207130946,8.761889717348124,16639.957327828175,c04
1.883662023597671E-4,98.5526182690329,0.1944226187271416,8.901387455214675,20109.990685402034,c04
3.8848757876643226E-4,66.00634002188434,0.25085243227005616,8.36161118347769,16427.687359007767,c04
0.003215933135362039,107.37700338456699,0.26504857810183247,8.538351801244351,24834.508965292403,c04
0.0010642748994408914,108.41788063670403,0.23340580015987072,8.763044459033564,22617.462518122735,c04
0.001530236616153754,118.16778966052519,0.22785820649606506,8.741876827460556,21479.684517792593,c04
0.0019011306649365945,86.09271172638316,0.2437638627596294,8.563322503981839,19619.988406582397,c04
3.7029500705766725E-4,68.50889498931055,0.25118517924884853,8.392584548683908,16299.511241347103,c04
2.8859786134097286E-4,79.24671976791478,0.23200925486488724,8.557068741917664,15308.214043584201,c04
9.972218446492524E-4,101.08945503358987,0.24517303948347788,8.643245391166122,18792.42199736113,c04
7.278671770986887E-4,122.63600620928233,0.23836045383895013,8.678330659152403,17211.343463271427,c04
4.996658555659246E-4,127.48025562398203,0.22742402136170267,8.777852218701527,16618.33579407299,c04
5.008634559510978E-4,103.23032433326527,0.23402325922269782,8.662279732516792,15105.21313409509,c04
0.00134066735155445,95.02059560769385,0.2517927602294118,8.48670737028494,15511.248320708404,c04
0.001188851000035734,105.31353477453057,0.24150900575312959,8.62275605204918,19560.619600122856,c04
4.6465253858793615E-4,128.94853674674238,0.21435586461861333,8.827944111466522,17419.15926662034,c04
3.3716180431837015E-4,119.11674248015053,0.21447862834764225,8.818146599619611,16540.75714735167,c04
4.0560147175639264E-4,100.71679846549118,0.2205771498604216,8.76979631093403,20007.550637349177,c04
4.0111958960958676E-4,113.28132666174623,0.21868499137222058,8.75082041594939,15999.733255507512,c04
0.0017067035325792365,89.17806265268618,0.24881330612892494,8.518330767384619,18212.77503355288,c04
6.787808261262078E-4,90.911254644236,0.22721304102699624,8.664810231124195,18526.493384348294,c04
3.541343585430243E-4,106.63558091154192,0.21408431821615634,8.782262003402378,17387.344518346406,c04
4.563732533952899E-4,96.45857466408616,0.23790447587492555,8.676119982369931,18889.414853674312,c04
0.0020583315068355514,97.64453379478681,0.2680135577378128,8.512697611706527,21158.232090623882,c04
3.7119642452641355E-4,77.60011038019101,0.19559406233010282,8.346212380633045,14413.329494830901,c04
2.8603188619611585E-4,81.54433466510508,0.20665987208325404,8.517654144893138,17552.763996715556,c04
2.658272904628302E-4,109.00481760230016,0.16539715666234955,8.684615214256786,18542.497522014168,c04
2.1792492541045972E-4,104.37038916174535,0.18928724235699312,8.821842332154112,18697.735583519563,c04
2.3378584765350755E-4,102.95000127239419,0.19717830076661355,8.79899585311968,16453.03742964584,c04
4.173345522994444E-4,65.57085676659091,0.2210437546784113,8.213865002048005,16343.741936404294,c04
2.818130062352114E-4,135.39055056494067,0.16090032888165065,8.692109932098436,15582.804516064116,c04
2.291983476622036E-4,128.30066991551126,0.16821314002290483,8.856117817999737,22825.39176732217,c04
3.5283980250020537E-4,65.14052479896083,0.22643837209515705,8.384659432993496,14949.80561896558,c04
3.7942992962827017E-4,69.48204715492561,0.2258794628183501,8.338321467501277,16246.998560693428,c04
2.8275790321442357E-4,84.31001501425048,0.21120534655807996,8.54842177299261,16696.14093720707,c04
2.1967585158232098E-4,112.13062430018279,0.17864945295146756,8.81364247581633,18243.457413434575,c04
2.3582099081012614E-4,110.41146649786147,0.18691445239585308,8.780369214952863,19851.555763076747,c04
2.5851219409651785E-4,94.41395625508815,0.20619646460441599,8.668648122576451,22808.980561567063,c04
2.462555425188757E-4,92.46763061125668,0.18763242912969677,8.692049283605568,17004.655534813788,c04
5.184798342910431E-4,88.89882049063371,0.2316105746019921,8.408531330869193,24013.53523854118,c04
2.755611545837536E-4,75.68772362326885,0.20046658320463298,8.56274337681733,16553.111252254737,c04
2.8967091104490153E-4,70.65969946050416,0.2105057643549731,8.500264651552634,17991.925067133965,c04
3.013168542758214E-4,68.11527000203503,0.21185803471352077,8.462618158429743,17518.670616457843,c04
2.405342842575043E-4,101.93530480201454,0.20726343723930368,8.777706066788422,20300.884277235178,c04
2.4050974082176604E-4,93.14527146528874,0.20161747668020502,8.749410719486216,18116.752882434343,c04
3.1341981563518917E-4,72.6605615075314,0.2009417231281595,8.48324988646046,16198.207281939696,c04
3.031321711969779E-4,79.18996717223108,0.22623502785373034,8.494450379594042,23476.61285782881,c04
4.367668014565725E-4,64.54054961064591,0.24649458459717957,8.148910610572582,22759.78436466692,c04
4.941725536870154E-4,50.627038693504296,0.25540846175669124,8.022277197368552,17075.820595154284,c04
3.569624235749123E-4,105.704438428847,0.21480681467021076,8.808203305549592,17952.53164053684,c04
7.383655595895774E-4,87.44104679865411,0.2541552592288486,8.592333637952525,19846.755408992303,c04
6.666415525110333E-4,78.29597350875257,0.26092738436966945,8.56370594163735,20501.695273474066,c04
0.0020576844597220492,92.68395479183528,0.26595597253755854,8.488472950528475,20884.148042788413,c04
2.4887370003805637E-4,68.5104934344454,0.22274663784173163,8.648635067087035,17003.83444250259,c04
4.041715981626599E-4,46.67548446406625,0.2618687114612082,8.149482696195083,15947.993581774193,c04
6.877218861533512E-4,66.98698468037254,0.23922446391056457,8.43773388897317,16044.505625822298,c04
2.0115896058480343E-4,112.11055896274333,0.1775253072191238,8.88883753880406,17910.164613873643,c04
2.477996878465031E-4,92.56444517253519,0.20070665426685036,8.70452226563122,22138.912625549434,c04
2.4054714751269783E-4,94.96304140370337,0.20875716076064782,8.726323021952412,22482.334590531358,c04
2.5228915757756975E-4,78.94693893780416,0.20881735733785722,8.650211011659449,19818.816964922833,c04
3.386857280956894E-4,71.12591771427061,0.22894506730093295,8.405133649290569,15823.988097186017,c04
4.005352820811845E-4,87.897754542445,0.2293804900718495,8.57361151967756,22529.433211682583,c04
0.0015775548155414192,101.66122792396058,0.22848585026399726,8.602106950366942,18392.533457091562,c04
0.003927044418745008,85.58178186074802,0.2552875136260571,8.341622167533556,18236.69487019214,c04
0.002285019918963319,108.80187614515337,0.22283645932528567,8.647716013045574,19851.4467688918,c04
0.002615125889848865,99.71741557664728,0.2785523857842355,8.43923505727752,23424.794357513845,c04
3.441990967091948E-4,51.92936017660669,0.24184776537342992,8.372064458739173,12545.11299258212,c04
3.8266121851037897E-4,44.652395281960686,0.2674496566583846,8.275088109437865,12167.298400624488,c04
0.0016957766275449127,51.687821279518,0.2663387344561828,8.224286503774987,14333.693204748213,c04
5.702419331802147E-4,46.20463469564193,0.26864497829047435,8.18045023200792,11138.795793904128,c04
2.817131432818492E-4,69.4558342452151,0.2162711927635541,8.566702211781555,14751.561664779249,c04
1.9195329537243628E-4,109.6251351918759,0.18253912624408247,8.916783041998366,20528.455616308464,c04
0.0016902698793732705,121.5043582680169,0.22949256215197802,8.752472805208503,23020.40300455714,c04
2.484079555705692E-4,95.12384752900923,0.20232434072841549,8.673732608342105,20899.390687028055,c04
3.1018216292052884E-4,65.75472439942874,0.2645546776586647,8.437104509426499,22467.433740299173,c04
1.9406131013854666E-4,116.75676372913208,0.18763013294784597,8.926609271258519,20817.250071128812,c04
3.3721426232518557E-4,73.67514473483193,0.24920219080482164,8.496251640181137,21451.026438545905,c04
2.7820407612562186E-4,82.14391350264498,0.2283572327331252,8.631146402885753,24479.566285889883,c04
1.8796969467395474E-4,127.49597446304934,0.1772351779925908,8.96144953653038,24256.237878787324,c04
0.0012586659067377022,103.69513627341155,0.2696345129530654,8.592175311998531,22677.676410416963,c04
0.005348071730228246,97.15885459079574,0.30042248182268694,8.278232778098658,21919.712503796425,c04
0.0024097592941785344,110.55112956789316,0.2799940624583288,8.495199923584533,21011.411532105252,c04
3.6162238314346566E-4,93.19505261349595,0.2551378781989699,8.680638218887843,22690.043959739796,c04
5.073290104249399E-4,93.14189707603738,0.2566283051082391,8.66847457682865,19249.831589007386,c04
8.083692577636786E-4,89.28640892202638,0.28432480163118906,8.530469547043905,22080.73332834056,c04
3.994915651808994E-4,93.80945420653438,0.2554983356369566,8.666664560465437,20451.362029284825,c04
7.306055354862288E-4,89.82914895918108,0.2540077866457631,8.60534912330426,18547.74243577955,c04
0.0017099032708483542,72.37682206840255,0.28967350372100487,8.397689353428133,18974.180525538468,c04
8.7914360622025E-4,81.11647973076028,0.27001353527494665,8.53365649079258,19722.687930451673,c04
5.607790289701922E-4,93.74911345938423,0.24653308027048143,8.698396813237675,20517.240647685263,c04
4.3603615107694934E-4,98.22517050081264,0.2525435629340381,8.658474869107941,22977.380572310096,c04
3.3556893902216066E-4,85.45439834843208,0.2484001490512894,8.668917359941279,18593.27278276375,c04
3.316067403177872E-4,85.83964048503526,0.24646095320810077,8.706892097322655,19535.04182778012,c04
0.003528693868133159,78.77277331025981,0.3034699714725953,8.319204254443664,22040.694537698597,c04
0.0015883001267146207,98.22556271630502,0.2615225003622107,8.586538135691283,21850.12688310613,c04
4.900814642025326E-4,67.70943989209918,0.2777839287148978,8.350613323787034,12412.822609213337,c04
4.4587548186950777E-4,67.7925052804345,0.27533023877345364,8.419093223652744,13695.343959411115,c04
8.845363605165673E-4,50.660916823593546,0.3166450891498833,7.976141173942872,17806.36689842321,c04
5.18806335771797E-4,55.66425685820257,0.29176321011205425,8.35961341042663,14907.969465707676,c04
0.0011986958699893985,89.82604113650022,0.2788906359623239,8.36899068044118,15981.885746047546,c04
5.109730871197927E-4,56.62418089627256,0.2809996984389914,8.297420974513756,12051.015814966613,c04
3.930603815953054E-4,58.52793636756763,0.26126524076165314,8.389020249946277,11669.01890932671,c04
3.605157279274957E-4,67.47306468851691,0.2420557260558096,8.486535746588029,11734.747101607882,c04
2.813894647071104E-4,66.07587477096804,0.2419998578694146,8.566190494723921,15089.739850973741,c04
2.9309600884153564E-4,74.97097000966913,0.23966661937849865,8.575867211935044,15123.20726093294,c04
3.314681491755818E-4,68.38742588304036,0.2340436928109069,8.428127717722425,10402.420236588165,c04
2.9535394563411614E-4,85.78901001374152,0.2145322012273148,8.593181327428569,10484.83028484452,c04
2.3642380517937937E-4,114.35013869096109,0.20403305839238853,8.78923403767315,14647.63936167493,c04
2.38322151840629E-4,107.54625248116784,0.20159636037251188,8.780650617663378,15597.619210361408,c04
3.227204506155788E-4,78.46049566113514,0.23115282662882916,8.598208963240857,11852.880235163406,c04
2.752355299868465E-4,88.40860456534938,0.2175525743046844,8.709210456913462,13451.493190987136,c04
5.592995724877908E-4,29.923181112581084,0.3328096250508455,7.913671385574647,11407.583400923422,c04
2.9988589980595485E-4,93.22554553898583,0.21505342131078617,8.68483232277197,12250.60026842442,c04
2.8683193768457385E-4,94.51666645460068,0.21108896827447177,8.719156074523342,12542.597949386041,c04
4.612554899407621E-4,67.98708997098825,0.26741676654363833,8.432784432087896,12959.77423702686,c04
3.141763606974267E-4,75.88867028450565,0.23730025108622985,8.59477190515485,12835.040872851596,c04
3.1616420211792663E-4,70.89933994554085,0.23477721604591087,8.558508893544555,11817.909397629895,c04
3.1852263933986557E-4,73.80001017915205,0.23804181363692292,8.579939453110036,13338.052964849303,c04
3.380490677946989E-4,71.3042214856466,0.24301333639048797,8.519359793790588,12562.741237857439,c04
2.8104769091887174E-4,84.4513878639037,0.21682554853768646,8.668864417820444,12866.813973395749,c04
3.057290538125319E-4,86.41995209436006,0.2159858967661327,8.631515586396555,11933.42069719565,c04
2.8467886772892605E-4,73.72147133295942,0.23325236558722365,8.623943113892084,15633.112767479362,c04
3.6588173878735034E-4,65.5550768526045,0.23076503942721222,8.397609410496873,11141.006365077079,c04
3.5711270299263484E-4,58.02373587642345,0.24625555709455124,8.383949052573131,11961.893000870843,c04
4.467005995240239E-4,43.788668694013104,0.2776325709178976,8.170451202952469,11419.185244950133,c04
4.666452025655442E-4,42.830739451851365,0.28140384591063555,8.129216569796839,11156.932523356005,c04
3.3881706698644535E-4,71.25327227962062,0.2328273345611572,8.466816393900327,11168.116458460832,c04
3.911658533145059E-4,48.457420284505375,0.27417806404019607,8.267552970975764,11628.576167731433,c04
3.4355664367328185E-4,64.60714671976676,0.24740577440853134,8.444604887890767,12179.631199992366,c04
