% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
129.98084163665771,94.4551887512207,204.0009126663208,5516.671734905439,7028.46818525713,7373.204698855077,26.875762075586476,-72.70008347059209,91.66132295983783,84.81348679568363,96.13950018135758,96.5749483814192,0.004361456527274438,0.006224974541308043,0.006237325892875056,7.829011619402611,7.452525210758452,6.403932931626451,c04
121.30193583170573,86.71323871612549,200.92705885569254,5604.728689622298,7115.858102366119,8291.466027691129,48.07965508980619,-65.89798343129468,97.33226433624493,86.40092447545038,95.3294752278485,102.4848272577755,0.004339073678238495,0.0075666455014571435,0.005875542949272335,7.823857365801575,7.363226115116864,6.430761359225615,c04
119.91425037384033,87.71833610534668,181.12852668762207,5553.270507822817,6650.704236908624,5984.40122387857,25.601655062275956,-67.89080323159304,84.94842538574491,84.43515999900329,93.28387477586328,91.31710526321267,0.00427143847244022,0.009497470214026011,0.005860441923687176,7.916257940431017,7.443308614739902,7.1827455407315774,c04
115.89213975270589,81.29824447631836,179.71456877390543,4984.547079653343,6322.682400593795,6325.357514221684,38.35850102756491,-65.54572341373718,87.57903919151529,80.78935619670824,91.30955345861737,94.18878839254184,0.0044366715256829725,0.00884318826269415,0.005808253818233625,7.872412462469471,7.403220136328451,7.128910553413372,c04
116.41063563028972,80.95306587219238,190.18202527364096,4703.65221102255,6973.2417538467935,7436.66015497806,42.56548517206665,-61.650515071315134,93.60868901754525,79.6647021604948,94.39868681914335,99.62131775090526,0.005159517234157344,0.008325883318118754,0.005835712681093554,7.8181643760809445,7.2360700357950485,6.697764331832737,c04
134.73212560017905,97.8974157969157,201.6606995264689,5081.0859004172535,7412.455824053032,6543.511666836758,-39.063588658544155,-77.75103618105017,86.89695530093236,80.91567146833934,98.5688017094891,92.10941678689159,0.004998600447227843,0.0062083900015244865,0.006209682067290284,7.839210627873083,7.462490420372472,6.472923317016254,c04
132.5710703531901,89.811341603597,184.46170902252197,5274.547449564504,6892.263164287463,4973.972171390155,-45.262446736866444,-81.70389752449417,76.39486824890251,82.95603787919221,97.21742514303624,82.67095876910092,0.004467283282186447,0.009316837280392887,0.006059401117959672,7.878727249058176,7.449664542461075,7.176428199588875,c04
129.23997084299722,84.61740112304688,188.66542180379233,5100.999309914891,6999.319498237083,5753.881914389066,-19.77969701771724,-80.82018367389126,82.84181876080252,80.91752908683426,96.01008089338237,89.00689670522321,0.004323129667075896,0.008038857837972395,0.0059688126605882035,7.881161464912871,7.530557229035108,6.95707596450392,c04
140.21697934468588,100.81962998708089,197.32354005177817,4626.079260072693,7245.654971235365,5501.023211087675,-40.90265125053777,-82.04232162020864,79.8178552186814,77.98828108230546,98.3359692313872,85.69587620539026,0.004661961860215844,0.0053365603125712265,0.006174958340428324,7.832531732858632,7.7082356359133595,6.699097752237528,c04
126.3518238067627,82.81693840026855,189.76360925038657,4738.786450410362,6852.343843117048,6087.903131235518,30.431952594717647,-77.45853213917249,85.17161323326266,78.97508447482666,94.19684287854524,91.24281022042521,0.004369027701917122,0.007390200966155019,0.005989612874145677,7.869350775464509,7.521841185392576,6.865333003643378,c04
131.37259674072266,95.12161095937093,200.97578620910645,4340.411504004896,6489.794240796693,6422.824158157472,31.954664494534487,-66.54976124908364,85.77413314251153,77.0855675874612,92.56165048796316,90.99384330216358,0.005091813831616794,0.005038789590596721,0.006557612080036454,7.780011006197768,7.311941974164191,6.498976811915326,c04
130.72244199117026,97.80023511250813,202.9858798980713,4337.89313125349,6112.183088293736,6774.119223048589,27.677329763109224,-64.56914760231999,87.67339915061144,76.98722897266421,90.4575781040042,92.59780632525909,0.0044795809063644925,0.004843369230507548,0.007017518437148987,7.850072583873573,7.539964753047834,6.5607393611531295,c04
129.12628332773843,93.46591059366862,201.35051918029785,4263.830041979126,5601.9630353871225,6878.05684114371,15.33980043841368,-68.42319765205077,88.2482276489518,77.21523929636507,88.49027776331418,93.0738080432051,0.004320437588830826,0.005230573396248566,0.0068740514770979635,7.878331329085105,7.594005271971956,6.706234011364103,c04
139.07065423329672,88.44360987345378,225.12190373738608,5187.9663466798875,8266.05780381451,8634.215004291602,32.21089218844644,-88.91010066536545,96.07117583910122,84.07911724301042,103.08971964613727,99.14282972682736,0.004104239611074773,0.009289718368967859,0.009311398247215644,7.575545086074216,7.458199532792264,5.425319105338533,c04
136.03604125976562,103.02747980753581,209.99147701263428,5963.134525946993,7485.654204854579,7298.886033137533,-19.132855486406836,-78.70721487896672,90.53188902045463,88.1324959264573,99.68832453712798,95.08196089731607,0.0036704530905101135,0.007472845822424747,0.006864442071067364,7.562564041436848,7.33853270546072,6.142851058133005,c04
115.99417686462402,99.35936800638835,186.2899522781372,1156.55628369253,2020.318730292749,5552.790131668657,-19.644821494176316,-36.51553497910134,76.83394594090284,44.787898902431046,57.26588498722286,79.9586396910593,0.008295925922134819,0.0074117993819729335,0.013015364855063034,7.109237927813427,7.328985421698304,6.522202944818506,c04
136.09517828623453,109.53845087687175,172.04334990183511,1893.3844484387212,3204.6424881689777,2015.4685858318676,-25.56017953768652,-58.28707592928338,46.83115268046349,54.42422898716095,69.03595863732785,53.60789688783513,0.006357810139080455,0.005488587705157333,0.01110215523052224,7.4215764141418346,7.610303434008879,6.674530713394462,c04
151.16484387715658,106.72269630432129,188.96817588806152,1799.2901673239005,4149.542224897581,2094.804926987729,-18.402213763364582,-67.22672036516717,47.404079020501996,55.45529773128125,76.10408050610728,55.36213193664768,0.00663075045718465,0.006676499865231249,0.012127716913407013,7.405237926008245,7.470179678903693,6.588445211551716,c04
131.09002526601157,107.0254939397176,210.10446993509927,2345.502660870159,4267.97736739985,7329.926123268348,-26.556230244547837,-57.82241769822958,89.28287450456726,58.980899641065974,77.67850680560055,93.16759474297558,0.005749635357258532,0.004712426195914702,0.0087040345585289,7.5611911269361824,7.823889243058988,6.476809054682816,c04
116.61596647898357,97.51270357767741,202.6553258895874,2622.705224150963,4497.046394990008,8616.409796662365,25.856492070933832,-40.88110327090853,97.2438730971461,62.35882236340296,80.25292441457782,101.44090371162899,0.005395229344483389,0.0048512813203463526,0.008011832309016932,7.637906128263435,7.785841931946679,6.629283309779126,c04
121.50528271993001,108.29103215535481,195.60688559214273,1103.1834711333972,2062.1974726309886,6045.700046323361,-15.351796736023017,-31.195081679373423,79.55972463243243,44.362517919415936,57.34290576175883,82.39905880391915,0.008563234596598107,0.006979703233304858,0.014034583800417352,7.064510161821833,7.395401875701748,6.393960102987703,c04
117.73105748494466,106.45280838012695,187.1836544672648,1197.82236072091,1908.3713082088427,5520.049687744056,-26.17671153814656,-38.96791766728342,76.77837128736535,46.349186624967416,56.63678887673536,79.97795044985365,0.008446274786769625,0.006782157160564053,0.012339117195956035,7.122972410102467,7.417076870072773,6.610667424783216,c04
157.93295447031656,124.4429136912028,196.21271769205728,2424.797680059438,4149.03711424603,2328.307575086585,-45.413870214609645,-72.6956638740929,48.69618070605523,66.00059006292075,84.37286065894658,57.0336590316238,0.0065963292322016405,0.0053149592184935325,0.011399720914293235,7.504616513101509,7.731895316839986,6.709818418917906,c04
112.8322270711263,99.25480556488037,185.23066107432047,1654.513088456499,3078.3024522767746,6014.365018027328,-8.927508893848225,-32.20734397499913,80.7213312162024,51.28489979606851,67.63057454137943,84.34735110464985,0.0069803248157364085,0.005746432613199829,0.010939987481530505,7.32565606753317,7.600406677178625,6.714403120216611,c04
124.66665045420329,103.20471318562825,198.64761447906494,1361.7996844418099,2722.6699958598147,6256.327166419324,-21.68191005539911,-46.13522678762479,81.95559404430055,48.21517408781011,64.29443274303816,85.53631289583055,0.007667300424044587,0.006275456690976464,0.011032504197323262,7.22110555462832,7.526604212770194,6.657059223813338,c04
135.44057909647623,102.14573860168457,164.2417974472046,2145.3190768134964,4332.506855294675,1628.738435601547,-28.905000982506873,-68.5515600929675,42.08454305985237,56.054120030353396,78.01571207178503,49.89744055549422,0.006388172134999569,0.0051438156682100545,0.010541750399473443,7.429792726039706,7.673485287810866,6.714595866510921,c04
147.4367354710897,104.19809277852376,181.47801303863525,2373.7057486741733,4759.239351158009,1986.6604223135041,-33.36545925789383,-75.56934228008878,46.17744741992712,60.84541914674254,84.45860879240416,54.15329663920455,0.00576175853186416,0.005102432122334392,0.010404535907885785,7.577287784244239,7.718810254115136,6.77457909302466,c04
153.8784532546997,110.89904975891113,185.43453566233316,2311.282815026414,4725.749285144166,1832.430042540961,-37.059347359296275,-75.44584951685316,43.53191054040809,61.23532661111386,84.83841005760635,52.929736146647244,0.005996766412863505,0.005178627564216888,0.010508213652630936,7.543923865349761,7.720102481813943,6.77357048161096,c04
155.68677806854248,123.13442897796631,185.46213912963867,2615.6027788708934,5298.840314673197,1918.185725752044,-36.13892413791315,-75.68439412680542,44.439614749646154,62.182956929282085,87.217945030726,54.25837694870599,0.006016207067659703,0.004538400065232256,0.009547326633562794,7.522450652735582,7.836274424201821,6.861801202108107,c04
146.40068499247232,96.16364415486653,182.6280895868937,2387.93344317482,5342.726656192321,2160.318065294131,-35.65683401125475,-80.56394807601625,48.341818067005924,61.940634565614985,89.34502039750507,55.68534967573357,0.005840616671472765,0.0055055555385479125,0.010516616187891898,7.5875426481877755,7.649546331301811,6.787062866714339,c04
169.13306172688803,120.58370971679688,204.05547904968262,2488.942050126727,6514.855782934272,2182.798971170072,-24.657455350582637,-81.14767733018377,47.85557031702552,64.0248267925052,93.34384228327073,58.40427535610184,0.006626495357522795,0.0060461335431480304,0.010286265528722856,7.381903137163477,7.496614507844213,6.690819013953824,c04
141.90883127848306,99.14693419138591,170.8080145517985,1927.6273077110093,4537.301830363079,1540.3320009407298,-32.488922204370766,-73.44302527184539,40.07942946292442,56.69951929953741,82.2338934208456,48.6973245422546,0.006520719803524511,0.005398698557655722,0.011388342385645159,7.448423051430124,7.644854416503922,6.6639900717614715,c04
149.940647761027,103.69632212320964,177.04408899943033,1856.5646243195358,4939.50724494362,1484.7103401201896,-30.871911561445934,-76.52045762124766,38.69690084140893,55.58056244324531,84.97594219316159,49.07101953507618,0.0065083129570161335,0.00526665189358431,0.010907199223159608,7.4212487965586185,7.682254922888919,6.704856630723633,c04
149.3898604710897,101.84694194793701,175.87139765421549,1834.0176748008844,4827.790562570999,1500.440054424138,-30.893847584686625,-76.42881551032616,38.82590790803465,54.87636321352753,84.36931418525211,49.166729642953804,0.0065717948150955195,0.005464208865204342,0.010533866907482871,7.404581904151079,7.640476046120238,6.755737495389475,c04
162.58941268920898,98.84063943227132,204.84958171844482,3078.069008148272,8437.040801084508,3078.797411729644,-43.67254277861416,-97.82396440467022,57.91343776950738,69.70953923573214,107.18334906868479,65.45089058422539,0.005409838961794671,0.0052156519782834455,0.00809575840998554,7.637827352695562,7.779413831841775,6.6669410695308855,c04
157.18650690714517,90.7675682703654,201.43645477294922,2895.1321228568004,7935.19844064894,3295.5548037775775,-42.28464585781263,-96.51931365880031,60.28056336338731,67.33061822203173,104.83289814166628,67.14696282684423,0.005600364487589908,0.005663382920122069,0.008056764462404923,7.629877887587331,7.695250271115192,6.808622328436818,c04
145.94827461242676,93.27064323425293,188.73184076944986,1707.1333361745728,5067.908684309571,2501.689838830453,-25.64887841866385,-77.0836537558493,51.93105157279407,54.16373608879083,84.39210269362368,58.329699205754004,0.006766772184164432,0.006059216378364193,0.011991803547162923,7.386894569380233,7.548676861306514,6.599099518369751,c04
166.47259394327799,122.14393424987793,206.93910853068033,1884.9517877127766,5238.088902834812,2607.7043748375995,-40.80484357679494,-80.57358978488516,51.463906524698544,58.76643835675894,90.18895243266903,60.20622988567507,0.0073289269011082864,0.004854000270723997,0.010420572175967717,7.315788763458269,7.774828252355915,6.7174943489115435,c04
166.35992781321207,123.28391138712566,206.08890342712402,1173.9300601139935,4002.558959280887,2230.235900816197,-33.11344476629617,-70.55660710908855,46.78605844357926,49.99988432894668,78.65626921146654,56.006977278821005,0.009036627948060223,0.006024375937360867,0.013152168492221493,7.018136385150774,7.530555015217564,6.466364084152672,c04
147.88280963897705,101.75818792978923,188.9089479446411,1334.7901377954672,3721.6821858786057,2337.211665103317,-27.422128960948907,-67.37344568192252,49.581225183823975,48.77125337210536,73.90092750392284,56.46689683597967,0.00788338725285738,0.007158518005578812,0.012601861074472259,7.1619003870265345,7.3325344648920945,6.563516545293867,c04
119.53674920399983,101.79548486073811,181.1775188446045,4834.85437517405,5202.824277471244,6034.652991646781,-40.140418095192764,-61.924855936901494,83.32914410595754,81.63015837409732,85.49801714614279,88.79837460856635,0.004538843190150343,0.008282890012398835,0.006488505931378717,7.865345557917397,7.657482072285198,7.336963162633721,c04
131.6155268351237,105.72230021158855,185.65210978190103,4600.05607398748,6372.554436102372,5056.836658433132,29.841894863982855,-62.70597368557276,77.14539301843364,80.14632110684272,92.26561612826654,83.67629736238436,0.004488656908001253,0.00460458760203942,0.006413622897020506,7.872312043348108,7.68648364957701,7.163449927500869,c04
132.84696197509766,107.40866343180339,184.92153612772623,4875.469080743364,6817.637088028653,4885.556717820171,32.205706654648104,-63.283842668112094,76.02607943625983,81.98834213760463,94.19892794042029,82.78922678239309,0.004562346941181911,0.004754397667056759,0.006372622325721344,7.858391528928746,7.682208292464193,7.179909224393039,c04
131.85851001739502,109.02771917978923,185.3227014541626,5122.093884057864,6897.855334407435,5124.691530455232,32.84950553290707,-58.86038364361731,78.15856621355171,82.8616710558865,94.97807213217415,84.9383551702368,0.005140556562865744,0.004547675622638462,0.007041919000281873,7.820532712689098,7.505125845364234,7.113771750600864,c04
139.36185836791992,92.2714672088623,182.48048750559488,3309.983201179826,6335.3680077430745,3276.7114059066375,-37.84061989721258,-82.39478370416062,61.88443115591401,68.14049210746509,92.81575145660207,68.31932232532797,0.005054770321193141,0.0049775284684680276,0.0075568996144284,7.725515713628653,7.7959884463678355,7.133787390633677,c04
131.31583976745605,99.9875659942627,170.17680072784424,2140.4057872406765,3630.7888139315623,2296.5429810234814,-32.02274890878575,-60.79329283409853,50.8539487049807,54.758625786927595,72.10776354450088,56.60539056269886,0.0066448541248165455,0.00581685538185815,0.01063574385514383,7.350343709570315,7.553903558834612,6.693436344051834,c04
128.61230405171713,89.32694244384766,200.41990852355957,3434.9794284504887,5073.767330572217,6559.6359016008955,30.301846120399897,-65.90183514973631,86.16411925322572,70.18176867339041,83.65127330093082,91.0902587456396,0.005058882755191812,0.005448009113024443,0.007289853734619101,7.737153625556351,7.4671718350393075,6.669153866646305,c04
149.48997179667154,98.50058015187581,178.4287789662679,3387.4185477796545,5672.067154807937,1903.5525502566893,-36.84170254873057,-82.34716802240743,44.90381336306533,70.89444093420148,91.13795892157974,54.18938475319252,0.0047515753254224816,0.005133381992790311,0.00901735018204717,7.733553477964634,7.724478698556216,6.972042914043882,c04
166.19715849558511,116.37721252441406,187.34757137298584,3075.9696585200513,5553.645642533742,1456.5018061405403,-47.432521991502,-83.8794537615644,32.86332149690918,70.80185040785226,93.22398491071843,49.941086602067955,0.005452086563107309,0.005021888148096164,0.009981116243984112,7.608182191993217,7.760074658815271,6.879348593871533,c04
165.58349100748697,116.9992307027181,188.06347306569418,3458.2810229789484,5692.391056729772,1559.8899812341906,-45.60731703948553,-83.67206829057503,35.955501403863195,72.6986930036386,93.05501409175497,51.209891172249016,0.005010449752868829,0.004798882332478466,0.009365348667718841,7.654434231258057,7.802322132880909,6.924648595403605,c04
162.08355967203775,103.08267148335774,191.03877798716226,3146.447045553234,6542.490843018706,1922.9342482949878,-34.91889867911215,-87.36977881828575,44.729304504593024,68.95924556647957,95.69300897512271,55.61404566644774,0.004896261447255609,0.005241374534004223,0.008892180167195979,7.54177154344759,7.722386343881579,6.940083530029313,c04
133.06188201904297,99.62013244628906,169.12628682454428,1741.992830165882,3737.4095056893348,1988.9976962375022,-32.229353330319945,-62.75169160025042,46.751311317012714,53.06709119485314,72.89160119168767,53.04140861503614,0.00698408653513777,0.005659322289627898,0.01133211503434319,7.332795783623501,7.590008933506243,6.636211723416312,c04
150.53114414215088,115.26203950246175,200.50404739379883,3683.6172538062456,6614.976868322673,3752.6566956760844,19.233106243921412,-72.20975884132612,65.79749763260251,72.2560819852667,92.31879014163673,72.47195782155785,0.005243780176594256,0.005110411507808338,0.008597288328423427,7.689905859745297,7.635778253954106,6.710313128505375,c04
141.8095966974894,88.22212791442871,222.6052729288737,4389.8639480944,7898.290738237934,7791.359787006568,28.52774352955027,-86.68215150778393,91.59110523361124,79.17891666549716,101.20576206560425,94.99076125594637,0.0042621744720842515,0.006099052927412322,0.008189485920714407,7.505215233856325,7.263013974429994,5.5881121666877185,c04
141.57730770111084,87.05239868164062,222.28250312805176,4236.315198931095,8143.545809858089,7762.000050710674,35.85400899776965,-85.80024053243963,91.49022817831225,78.09074925423955,101.58029544269915,94.94337045188699,0.004174631224486801,0.005854610027300711,0.007730787116896762,7.2994980956340925,7.074974889920616,5.563167311422307,c04
151.27904319763184,92.85028394063313,230.68095684051514,4436.13069463257,8347.744807220117,7248.035008910123,-23.14754180054592,-92.43868289322326,87.15134187001546,78.95471583400919,104.49777605861968,90.06103173076329,0.0039059475787629142,0.005319371711064165,0.009111099581483966,7.34995603583709,7.3108433783295474,5.073621619006886,c04
171.4491704305013,98.88167413075765,212.38263416290283,6523.220924604803,11915.737954539767,3735.9049010687427,-60.90847422003954,-115.06252790552342,61.45614584967736,91.37460239532965,125.0260835755176,69.532742301529,0.005494523318803759,0.007606908670418798,0.007541431712727192,6.566095777750954,7.194525956478983,5.858853720635587,c04
146.10521539052328,66.1164509455363,162.07903671264648,3513.452784487238,8589.03318773522,1662.1470867920998,-33.455794556082665,-98.10465172963444,38.39018132215033,72.1369479953639,103.56817719723179,52.99519340812429,0.0046972309804308035,0.0076155843333051655,0.007582161796664064,7.679441051932437,7.316525953863941,7.221953949275272,c04
145.92500909169516,61.21410878499349,159.1998109817505,4233.9850547481265,9582.183838379224,1692.5858664888083,22.424878683992556,-102.31370624415483,39.02026660155651,77.18557556630756,107.70826736298746,54.845061901814915,0.004231116176520626,0.008398572567885941,0.007309289543122245,7.591116215512811,7.2269000975875715,7.240756405910003,c04
146.94277795155844,71.36929035186768,168.4965155919393,3809.6168297464937,9420.295062964768,2148.9119789733445,29.609698724629464,-97.55773257663945,49.91499858043941,74.4416084978523,106.14468342185756,61.890827246995066,0.0043158539426965715,0.0070055552834876016,0.006982728605079394,7.386475163688926,7.067694974598139,6.999572397915123,c04
131.01725641886392,59.924318631490074,169.35108725229898,3146.2098723153194,7408.882368044773,2954.636019679227,33.0884605924826,-88.07441562099612,60.062526283087884,70.36147360647182,95.51387709968125,67.91044552468195,0.004950028315559183,0.008520973784470726,0.00738263055154675,7.566585667183041,7.063274254493771,7.0875209854782835,c04
152.63990751902261,74.75741672515869,179.69739882151285,3605.9692692109325,8676.645573539956,2402.6425540106743,-30.16183040865856,-98.61824811376071,49.96329962940253,73.0474828951599,105.07646460378085,60.99831265251702,0.004583490511019284,0.006705265229457927,0.006955311810290567,7.548732560181073,7.4171405612215375,7.155565918367018,c04
154.26422945658365,109.60279401143391,184.34040959676108,3654.422550874971,5714.214536771974,1952.0455389542647,-42.065144084367944,-80.15743681916454,44.744020760568915,74.86890651021197,90.82822725046844,54.54549813159619,0.004572342583135956,0.004802817473925333,0.009192442189083123,7.717249653925312,7.82685236598346,6.9475952862325006,c04
156.98883787790933,108.73722648620605,197.9177672068278,5501.900976539695,8543.932824480555,3449.769717251787,-35.289154021798076,-91.82319065678588,63.09517360398394,84.75982074775429,105.08776134549282,70.67876682303182,0.0040349224189210695,0.004424493181330846,0.0065619695843553115,7.118064639080798,7.51909971207342,6.635682920173421,c04
159.05533345540366,115.7077366511027,175.08168665568033,2932.44997553929,4835.796010310364,964.7092997629716,-43.63850057501389,-77.0144172586926,22.25726435653922,68.45415222993027,86.20784110947706,44.26177564919061,0.005395528211617298,0.005045516041213376,0.01186912753402997,7.66197965256479,7.7290184616314,6.603514746706733,c04
163.83835792541504,115.31830342610677,186.0137840906779,3731.085581525067,6314.6716697971315,1835.9053983397307,-47.76554252766651,-87.54819915749508,37.83805993932639,74.0030939865176,97.21451043388794,53.61492890725713,0.005108241002946872,0.004516001216567622,0.008571688924954891,7.671800002823118,7.862618295191917,7.06168274749609,c04
154.091290473938,107.81613413492839,182.89425818125406,4148.666983339569,6690.6263380360615,2010.1752505564236,-34.35087566018625,-84.37876917500328,46.18108916361633,76.31111556486292,95.21326716440075,55.96530000569697,0.004402489132189658,0.004566054533622966,0.008471930040286683,7.64572961926929,7.876368407064325,7.0071846535013815,c04
154.30055809020996,114.17837524414062,173.59856859842935,3926.3718409625603,6168.877439086605,1469.0188109094756,-42.65628682947646,-81.6060792832236,34.3296504614615,74.38064415912054,92.32781244637951,49.28177427270294,0.005275069445512296,0.004858229199877924,0.00960203743054283,7.716548671375091,7.778335528575321,6.881032608447426,c04
165.362699508667,126.78873793284099,183.5064016977946,3736.428871442913,5611.921670239448,1443.7009688051764,-53.74902490017925,-83.34005311904903,27.49472123679817,76.3969053641016,94.45985080948374,49.511236163321065,0.005489482625105461,0.004474711995499088,0.010234039029961024,7.688308191343797,7.859926060410537,6.86852502703665,c04
167.0094362894694,124.4895003636678,190.36195945739746,3708.4782771420473,5640.376626443129,1546.6921314291183,-48.796967660003645,-82.07074768103764,35.33353997689929,76.03350267158267,92.8023887610007,51.0470441858799,0.00485364011678434,0.0044876503898194624,0.009854955620337735,7.620101069554169,7.875002474834949,6.861977078241517,c04
150.63434092203775,105.1148894627889,201.57178656260172,6542.14046006502,8813.675554773476,4611.958784772821,-41.11596618037321,-91.64952251346956,72.42133540350578,91.35916013993527,107.19725129697017,78.65395604514075,0.0040550428112611486,0.006080341294869453,0.006244005095140893,7.155938226082093,7.456789394837973,6.524840170731577,c04
144.12043539683023,103.3723373413086,201.92135016123453,6258.648928779445,8537.282848529912,5249.038194386404,28.753281118944077,-82.97859588270342,77.91932677003393,89.58757306874318,103.68103700254025,83.74610568870034,0.003578042399466442,0.005182853251931685,0.005649424653711322,7.067238802111455,7.154273879034989,6.33841448740439,c04
141.36980787913004,99.46902783711751,196.0510517756144,6498.489475371579,8488.555109350073,5197.7461674896285,25.412417099255872,-83.8643256817404,77.80478504941874,91.38517756358897,103.67908648837218,84.06314319086974,0.0037694726562323153,0.006578161070339964,0.005594204052613347,7.2104428560439136,7.272260012458958,6.606265618854602,c04
161.8818972905477,103.63218688964844,200.71917088826498,6772.042664762683,8878.844370570647,3798.6881665431756,-59.51686521817497,-102.33402633164411,62.19692784503817,93.93854931627918,112.8073074908502,70.92811164229508,0.005026395150707684,0.007128915257554663,0.006946307054931822,7.065410104885196,7.656534176791553,6.720989601195285,c04
145.56932163238525,90.64940929412842,192.58286158243814,6562.241722417769,8463.68309003621,4417.047837009971,-36.06764545536868,-94.84692600458695,71.49829836204742,91.1428460647671,106.24769906391045,78.21275058171473,0.004012319941163393,0.008824484871284878,0.006102477475906201,7.402373775170159,7.489012968069527,6.914310535498088,c04
150.75684452056885,100.83189837137859,196.57746028900146,7023.667975341885,9172.576265245274,4590.034289750124,-46.293648219913614,-97.12188203670487,71.5636042718432,93.64448326053561,110.24910090574727,78.56636917627519,0.004466186972927568,0.009134168575959263,0.006148746670078253,7.131188570203447,7.4574825165088106,6.659808062866944,c04
152.5891377131144,93.7163553237915,209.18863455454508,6414.874780527603,8659.250961623908,5336.226911004326,-50.02504780858845,-99.25674084219085,76.8553140006436,90.84330298637467,109.57611336125201,82.18191426985983,0.004122642575162494,0.008467657312798518,0.007224378323977969,7.351030121987797,7.542679716327386,6.1639396594364815,c04
155.95043913523355,82.36387634277344,206.3147579828898,5784.900491706289,10384.700416860023,4488.9502272171385,-50.172763639931745,-106.15632271005279,70.58633355916048,87.91161753439249,115.10895803233451,76.72611347348901,0.0039015733126588127,0.009377982219727249,0.006530209617267248,7.442831716394722,7.340829996546668,6.36329271054355,c04
145.95287958780924,84.31668790181477,201.3502581914266,6333.312218073552,10098.2259707162,5374.795223053638,-41.148358614444604,-100.10349969265755,78.66116494921263,90.22328138871762,112.20655995345825,84.40167264916015,0.003642262222860559,0.013712897403012124,0.0059250866772547145,7.429377225315979,7.106229495522078,6.342880542610294,c04
149.70080089569092,87.4845158259074,202.90053685506186,6359.835709478272,10159.463632788269,5151.184538575594,-48.15970864441433,-102.30460142488717,76.41876325300933,90.94488800887402,113.48350237664961,82.29111253248836,0.0037867204380543427,0.012850242797766365,0.00621381314643562,7.44000905007626,7.284288202262087,6.304727690482672,c04
157.77782503763834,89.99350293477376,205.59440231323242,6505.066195680076,10436.091926442334,4667.372900098275,-57.14209680640125,-107.49532916573652,71.0238007675628,92.43423842190292,117.2266435342948,77.56365934051013,0.00420893920090748,0.011413348727324394,0.006653867889730869,7.3252767973922435,7.398882802653304,6.216730248373271,c04
172.69811471303305,100.01649920145671,212.3225472768148,6136.371228048047,10629.874916125538,3848.9610979627546,-65.85323587398535,-112.56422228056664,59.88626337579583,92.5754622930447,122.21780933291912,69.62352157907543,0.005552843457129104,0.008124658072322037,0.008415268923676599,7.034891099789495,7.550269207410338,5.947486669045983,c04
159.18364079793295,81.82696533203125,197.35872077941895,5559.809709999978,11097.557128899904,4151.865547053604,-56.04157610849687,-111.70691591066448,64.71044998999767,87.45620050195431,119.83301534170548,73.79366926641835,0.004354692399425001,0.013075112865307274,0.006107141576649155,7.566289608902154,7.395960063798899,6.635195427480762,c04
159.6520013809204,84.97137069702148,197.38288402557373,6090.192399987835,11244.963617510428,4295.4192065440575,-58.93757442700163,-112.2385981338998,65.02097569405562,90.68606461450115,120.86854646241842,74.60964051754773,0.004472687887351236,0.014268712202263313,0.006197775346360384,7.49836271535592,7.391465202847247,6.574808748451144,c04
170.68673197428384,94.4847822189331,202.34282938639322,5840.990924921226,11985.8189106267,3914.585497708913,-67.29971521738149,-115.65209814848814,54.41222240153735,92.62719165619916,125.18738562010896,70.55834762231909,0.004399026158555193,0.011062433014457303,0.005975867416256935,7.184373728173555,7.071125820313006,6.346534327118482,c04
170.69719378153482,91.3255163828532,209.59693400065103,5695.1585460887345,12919.31247429728,3723.774928731837,-59.82648104711392,-118.8849310952743,60.074693214942705,88.87655279212875,127.84828487599137,69.35229457983687,0.004550693365773542,0.010818926772723635,0.006581418852571613,6.983713147245989,7.1742379808382415,6.04838251429938,c04
112.26657899220784,74.3954709370931,142.93999036153158,3851.0271689056303,5920.757038593186,2335.2438212778097,35.806654457695814,-57.36840587218925,53.556152644050975,72.89644955637453,88.7280340756955,61.45185457157024,0.004681874832891074,0.0068043806582459565,0.0075731377656767145,7.81415314281005,7.376689861236278,7.234492682875313,c04
114.9647699991862,79.83984661102295,145.29921944936117,4190.087929875953,6200.266844882626,2824.6491631147355,29.45176048942908,-59.52119738893988,57.726999074467706,75.00466345735961,89.992865821898,66.08280617806598,0.004666674280896485,0.0066853457713780895,0.006363822260835953,7.813585102772904,7.515966477312667,7.4149144179557975,c04
122.42255274454753,101.05975182851155,134.94816652933756,4711.860116780204,7417.000794888531,1931.233640696977,-30.292159848016233,-59.965274299901836,35.687594928128355,76.97666571911465,92.97660008993252,51.72943392043552,0.007527675224486699,0.009063658053491968,0.008356246250918449,7.501928856994033,7.30318460630674,7.135243577864216,c04
